row_id,symbol,local_symbol,buy_sell,trade_time,tradeDate,server_date_time,user_price,order_type,alert_data,entry_id,lmt_id,stp_id,alert_status,strategy_name,pages
20551823,MNQ1!,MNQU6,SELL,2026-08-03T02:07:00-0500,2026-08-03,2026-08-03 07:07:01.254441,28616.05,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T02:07:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '28616.05', 'stp_limit_stp_price': 0, 'tp': 28610.85, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28621.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656702649,602656702650,602656702651,Order Placed,,54
20551822,MNQ1!,MNQU6,SELL,2026-08-03T02:07:00-0500,2026-08-03,2026-08-03 07:07:01.231432,28616.05,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T02:07:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '28616.05', 'stp_limit_stp_price': 0, 'tp': 28610.85, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28621.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656732746,602656732747,602656732748,Order Placed,,54
20551821,MNQ1!,MNQU6,SELL,2026-08-03T02:07:00-0500,2026-08-03,2026-08-03 07:07:01.286407,28616.05,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T02:07:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '28616.05', 'stp_limit_stp_price': 0, 'tp': 28610.85, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28621.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773181,602656773182,602656773183,Order Placed,,54
20551820,MNQ1!,MNQU6,SELL,2026-08-03T02:07:00-0500,2026-08-03,2026-08-03 07:07:01.167630,28616.05,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T02:07:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '28616.05', 'stp_limit_stp_price': 0, 'tp': 28610.85, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28621.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725403227,597725403228,597725403229,Order Placed,,54
20551819,MNQ1!,MNQU6,SELL,2026-08-03T02:07:00-0500,2026-08-03,2026-08-03 07:07:01.195131,28616.05,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T02:07:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '28616.05', 'stp_limit_stp_price': 0, 'tp': 28610.85, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28621.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725413238,597725413239,597725413240,Order Placed,,54
20542755,MNQ1!,MNQU6,BUY,2026-08-02T21:48:00-0500,2026-08-03,2026-08-03 02:48:00.665070,28641.1,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T21:48:00-0500', 'data': 'BUY', 'quantity': 26, 'risk_percentage': 0.0, 'price': '28641.10', 'stp_limit_stp_price': 0, 'tp': 28647.7, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28634.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773149,602656773150,602656773151,Order Placed,,54
20542754,MNQ1!,MNQU6,BUY,2026-08-02T21:48:00-0500,2026-08-03,2026-08-03 02:48:00.645224,28641.1,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T21:48:00-0500', 'data': 'BUY', 'quantity': 26, 'risk_percentage': 0.0, 'price': '28641.10', 'stp_limit_stp_price': 0, 'tp': 28647.7, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28634.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656702611,602656702612,602656702613,Order Placed,,54
20542753,MNQ1!,MNQU6,BUY,2026-08-02T21:48:00-0500,2026-08-03,2026-08-03 02:48:00.604988,28641.1,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T21:48:00-0500', 'data': 'BUY', 'quantity': 26, 'risk_percentage': 0.0, 'price': '28641.10', 'stp_limit_stp_price': 0, 'tp': 28647.7, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28634.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725413232,597725413233,597725413234,Order Placed,,54
20542752,MNQ1!,MNQU6,BUY,2026-08-02T21:48:00-0500,2026-08-03,2026-08-03 02:48:00.625806,28641.1,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T21:48:00-0500', 'data': 'BUY', 'quantity': 26, 'risk_percentage': 0.0, 'price': '28641.10', 'stp_limit_stp_price': 0, 'tp': 28647.7, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28634.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656732714,602656732715,602656732716,Order Placed,,54
20542751,MNQ1!,MNQU6,BUY,2026-08-02T21:48:00-0500,2026-08-03,2026-08-03 02:48:00.582010,28641.1,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T21:48:00-0500', 'data': 'BUY', 'quantity': 26, 'risk_percentage': 0.0, 'price': '28641.10', 'stp_limit_stp_price': 0, 'tp': 28647.7, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28634.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725403189,597725403190,597725403191,Order Placed,,54
20538509,MNQ1!,MNQU6,BUY,2026-08-02T20:00:00-0500,2026-08-03,2026-08-03 01:00:00.983932,28614.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T20:00:00-0500', 'data': 'BUY', 'quantity': 5, 'risk_percentage': 0.0, 'price': '28614.65', 'stp_limit_stp_price': 0, 'tp': 28647.05, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28582.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725403157,597725403158,597725403159,Order Placed,,54
20538508,MNQ1!,MNQU6,BUY,2026-08-02T20:00:00-0500,2026-08-03,2026-08-03 01:00:01.024953,28614.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T20:00:00-0500', 'data': 'BUY', 'quantity': 5, 'risk_percentage': 0.0, 'price': '28614.65', 'stp_limit_stp_price': 0, 'tp': 28647.05, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28582.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656732675,602656732676,602656732677,Order Placed,,54
20538507,MNQ1!,MNQU6,BUY,2026-08-02T20:00:00-0500,2026-08-03,2026-08-03 01:00:01.004182,28614.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T20:00:00-0500', 'data': 'BUY', 'quantity': 5, 'risk_percentage': 0.0, 'price': '28614.65', 'stp_limit_stp_price': 0, 'tp': 28647.05, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28582.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725413226,597725413227,597725413228,Order Placed,,54
20538506,MNQ1!,MNQU6,BUY,2026-08-02T20:00:00-0500,2026-08-03,2026-08-03 01:00:01.082802,28614.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T20:00:00-0500', 'data': 'BUY', 'quantity': 5, 'risk_percentage': 0.0, 'price': '28614.65', 'stp_limit_stp_price': 0, 'tp': 28647.05, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28582.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773110,602656773111,602656773112,Order Placed,,54
20538505,MNQ1!,MNQU6,BUY,2026-08-02T20:00:00-0500,2026-08-03,2026-08-03 01:00:01.053699,28614.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-02T20:00:00-0500', 'data': 'BUY', 'quantity': 5, 'risk_percentage': 0.0, 'price': '28614.65', 'stp_limit_stp_price': 0, 'tp': 28647.05, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28582.25, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656702579,602656702580,602656702581,Order Placed,,54
