row_id,symbol,local_symbol,buy_sell,trade_time,tradeDate,server_date_time,user_price,order_type,alert_data,entry_id,lmt_id,stp_id,alert_status,strategy_name,pages
20383901,MNQ1!,MNQU6,SELL,2026-07-29T23:39:38-0500,2026-07-30,2026-07-30 04:39:38.251652,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:38-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725412202,597725412203,597725412204,Order Placed,,8
20383900,MNQ1!,MNQU6,SELL,2026-07-29T23:39:38-0500,2026-07-30,2026-07-30 04:39:38.278624,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:38-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725402133,597725402134,597725402135,Order Placed,,8
20383893,MNQ1!,MNQU6,SELL,2026-07-29T23:39:30-0500,2026-07-30,2026-07-30 04:39:30.796097,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:30-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725402127,597725402128,597725402129,Order Placed,,8
20383892,MNQ1!,MNQU6,SELL,2026-07-29T23:39:30-0500,2026-07-30,2026-07-30 04:39:30.792034,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:30-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725402121,597725402122,597725402123,Order Placed,,8
20383891,MNQ1!,MNQU6,SELL,2026-07-29T23:39:30-0500,2026-07-30,2026-07-30 04:39:30.768777,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:30-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725412196,597725412197,597725412198,Order Placed,,8
20383890,MNQ1!,MNQU6,SELL,2026-07-29T23:39:30-0500,2026-07-30,2026-07-30 04:39:30.758431,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:30-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725412190,597725412191,597725412192,Order Placed,,8
20383886,MNQ1!,MNQU6,SELL,2026-07-29T23:39:23-0500,2026-07-30,2026-07-30 04:39:23.293531,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725412184,597725412185,597725412186,Order Placed,,8
20383885,MNQ1!,MNQU6,SELL,2026-07-29T23:39:23-0500,2026-07-30,2026-07-30 04:39:23.310376,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725402109,597725402110,597725402111,Order Placed,,8
20383884,MNQ1!,MNQU6,SELL,2026-07-29T23:39:23-0500,2026-07-30,2026-07-30 04:39:23.322852,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725402115,597725402116,597725402117,Order Placed,,8
20383883,MNQ1!,MNQU6,SELL,2026-07-29T23:39:23-0500,2026-07-30,2026-07-30 04:39:23.284065,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725412178,597725412179,597725412180,Order Placed,,8
20383882,MNQ1!,MNQU6,SELL,2026-07-29T23:39:15-0500,2026-07-30,2026-07-30 04:39:15.772008,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:15-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725412172,597725412173,597725412174,Order Placed,,8
20383881,MNQ1!,MNQU6,SELL,2026-07-29T23:39:15-0500,2026-07-30,2026-07-30 04:39:15.781848,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:15-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725402097,597725402098,597725402099,Order Placed,,8
20383880,MNQ1!,MNQU6,SELL,2026-07-29T23:39:15-0500,2026-07-30,2026-07-30 04:39:15.818870,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:15-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725402103,597725402104,597725402105,Order Placed,,8
20383879,MNQ1!,MNQU6,SELL,2026-07-29T23:39:15-0500,2026-07-30,2026-07-30 04:39:15.752120,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:15-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725412166,597725412167,597725412168,Order Placed,,8
20383873,MNQ1!,MNQU6,SELL,2026-07-29T23:39:08-0500,2026-07-30,2026-07-30 04:39:08.362862,27519.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T23:39:08-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '27519.50', 'stp_limit_stp_price': 0, 'tp': 27506.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 27532.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725412160,597725412161,597725412162,Order Placed,,8
